IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_26	WP_042693421.1	42.8	250	141	1	1	250	1	248	1.9e-51	213.8
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_26	WP_040682557.1	30.1	386	246	5	1	366	13	394	3.4e-40	176.4
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_26	WP_042693419.1	45.8	83	34	1	289	360	1	83	4.1e-09	73.2
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_27	WP_178650415.1	33.9	625	331	15	7	621	2	554	3.9e-79	307.0
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_27	WP_042693418.1	33.4	607	315	17	5	585	5	548	2.1e-72	284.6
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_27	WP_040682558.1	31.8	274	153	7	10	263	126	385	4.5e-19	107.5
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_29	WP_063720518.1	48.9	227	105	5	2	221	1	223	1.5e-48	203.4
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_29	WP_042693412.1	49.0	143	69	3	79	221	1	139	7.5e-27	131.3
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_29	WP_178650417.1	35.4	206	125	5	5	205	3	205	3.7e-26	129.0
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_29	WP_178787422.1	39.6	139	73	3	5	139	2	133	3.5e-16	95.9
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_30	WP_042693409.1	41.8	794	393	20	27	773	1	772	7.5e-167	598.2
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_30	WP_178650419.1	47.3	374	171	4	4	373	3	354	4.1e-88	336.7
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_34	WP_011954698.1	71.1	325	35	2	42	366	284	549	6.8e-118	434.5
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_34	WP_019262090.1	42.9	105	40	2	20	104	241	345	1.5e-08	71.2
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_34	WP_183179338.1	42.3	142	56	5	2	143	178	293	2.0e-08	70.9
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_34	WP_177445049.1	44.4	99	49	2	16	114	89	181	3.4e-08	70.1
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_34	WP_176824273.1	43.4	122	54	4	40	156	361	472	1.7e-07	67.8
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_34	WP_055061590.1	43.1	109	58	2	31	139	111	215	2.9e-07	67.0
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_34	HAU84797.1	43.4	106	58	2	6	110	25	129	6.4e-07	65.9
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_34	WP_178457945.1	41.5	123	67	3	40	160	465	584	8.3e-07	65.5
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_34	WP_021682025.1	50.7	71	33	1	36	106	208	276	8.3e-07	65.5
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_34	CDD75539.1	35.1	191	118	4	40	229	481	666	3.2e-06	63.5
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	RAP45805.1	48.4	188	88	4	129	307	165	352	1.4e-36	164.1
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	WP_177869700.1	60.4	134	50	2	3	136	4	134	1.0e-34	157.9
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	WP_074798179.1	46.6	193	90	5	122	307	45	231	2.0e-33	153.7
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	RAP46439.1	44.1	186	100	2	125	306	77	262	1.3e-32	151.0
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	WP_011954701.1	62.0	129	46	2	6	134	7	132	3.7e-32	149.4
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	WP_019262093.1	62.0	129	46	2	6	134	7	132	3.7e-32	149.4
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	WP_170104103.1	44.9	196	101	4	118	307	158	352	6.3e-32	148.7
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	WP_019265483.1	58.1	136	54	2	3	138	4	136	1.5e-30	144.1
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	WP_145884730.1	40.0	220	108	6	105	307	156	368	1.0e-29	141.4
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	WP_067148754.1	41.3	206	104	6	114	307	150	350	8.5e-29	138.3
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	KUK74739.1	36.6	213	109	7	105	307	138	334	2.7e-19	106.7
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	WP_040682563.1	34.8	164	91	4	150	307	191	344	1.1e-12	84.7
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	PWB85251.1	34.2	120	72	3	2	121	3	115	2.8e-08	70.1
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	SEL37311.1	37.6	125	67	4	1	121	1	118	4.8e-08	69.3
IMGVR_UViG_3300045988_182194.3300045988.Ga0495776_038849_35	RPF51476.1	34.4	125	71	4	1	121	1	118	7.0e-07	65.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	RAP45805.1	48.9	188	87	4	129	307	165	352	7.7e-38	168.3
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	WP_177869700.1	61.7	133	48	2	4	136	5	134	1.6e-35	160.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	WP_011954701.1	63.5	126	43	2	9	134	10	132	1.5e-33	154.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	WP_019262093.1	63.5	126	43	2	9	134	10	132	1.5e-33	154.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	RAP46439.1	44.1	186	100	2	125	306	77	262	2.0e-33	153.7
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	WP_074798179.1	46.9	192	89	5	123	307	46	231	4.4e-33	152.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	WP_170104103.1	46.2	195	88	5	129	307	159	352	7.4e-33	151.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	WP_019265483.1	58.5	130	51	2	9	138	10	136	4.5e-30	142.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	WP_145884730.1	39.5	220	109	6	105	307	156	368	4.5e-30	142.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	WP_067148754.1	45.0	171	85	4	141	307	185	350	1.5e-28	137.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	KUK74739.1	36.6	213	109	7	105	307	138	334	7.2e-20	108.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	WP_040682563.1	34.8	164	91	4	150	307	191	344	6.5e-13	85.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	SEL37311.1	36.7	120	69	3	2	121	6	118	1.8e-07	67.4
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_2	PWB85251.1	36.0	111	58	4	14	121	15	115	1.6e-06	64.3
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_4	PWL43777.1	59.3	59	20	1	36	90	93	151	3.8e-06	61.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_4	MBC8558713.1	59.3	59	20	1	36	90	93	151	3.8e-06	61.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_7	WP_042693407.1	36.6	153	95	2	1	153	2	152	2.2e-17	100.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_7	MBA4699236.1	48.3	58	30	0	99	156	717	774	6.1e-07	65.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_8	WP_042693409.1	42.6	794	387	18	27	773	1	772	1.5e-167	600.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_8	WP_178650419.1	47.9	374	169	4	4	373	3	354	1.1e-88	338.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_9	WP_063720518.1	50.0	226	102	6	3	221	2	223	1.1e-49	207.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_9	WP_178650417.1	37.0	208	123	6	3	205	1	205	1.3e-26	130.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_9	WP_042693412.1	48.3	143	70	4	79	221	1	139	1.3e-26	130.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_9	WP_178787422.1	42.4	139	69	4	5	139	2	133	1.1e-17	100.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_9	WP_042693414.1	50.0	64	25	2	3	59	2	65	9.5e-06	61.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_11	WP_178650415.1	31.3	642	366	13	7	639	2	577	1.4e-78	305.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_11	WP_042693418.1	35.1	561	281	14	1	541	1	498	2.1e-74	291.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_11	WP_040682558.1	30.2	278	158	8	10	264	126	390	2.5e-19	108.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_12	WP_063720516.1	45.8	371	188	2	1	360	1	369	2.3e-84	323.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_12	WP_178650414.1	40.2	386	217	3	1	372	1	386	4.7e-74	288.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_12	WP_042693421.1	46.2	251	133	1	1	251	1	249	4.9e-55	225.7
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_12	WP_042693419.1	43.4	83	36	1	289	360	1	83	1.0e-07	68.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_13	WP_178650413.1	65.5	142	48	1	5	145	6	147	3.0e-48	201.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_13	WP_042693422.1	60.7	145	54	2	1	145	1	142	1.6e-41	179.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_13	WP_178787986.1	52.8	144	63	2	2	145	3	141	1.7e-32	149.4
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_14	WP_178650412.1	46.8	218	108	3	1	218	1	210	3.2e-46	195.7
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_15	WP_178650411.1	64.4	416	125	4	1	416	1	393	3.4e-124	455.7
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	WP_178650409.1	41.9	344	183	6	5	346	30	358	2.7e-50	209.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	WP_063720514.1	35.0	286	162	5	63	344	28	293	4.1e-35	159.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	WP_042693429.1	37.7	207	111	4	63	265	28	220	6.4e-28	135.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	HII09306.1	34.8	135	78	3	223	355	182	308	2.4e-11	80.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	HHW16173.1	37.3	118	59	2	232	341	226	336	1.2e-10	78.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	OPX57830.1	37.3	118	57	3	232	339	651	761	1.6e-10	77.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	BAW31801.1	37.3	118	59	3	232	341	433	543	7.8e-10	75.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	MBC7118998.1	35.0	120	63	2	230	341	360	472	3.0e-09	73.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	HHW16126.1	36.2	116	59	2	232	339	414	522	3.9e-09	73.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	BAW31127.1	34.7	118	62	2	232	341	234	344	1.1e-08	71.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	WP_013414156.1	36.7	120	54	3	232	339	619	728	1.5e-08	71.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	RAO79029.1	35.3	116	60	2	232	339	400	508	2.5e-08	70.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	WP_146737615.1	35.3	116	60	2	232	339	414	522	2.5e-08	70.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	HHV75680.1	34.7	118	62	2	232	341	233	343	3.3e-08	70.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	MBC7096368.1	34.2	120	64	2	230	341	146	258	4.3e-08	69.7
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	HGZ27096.1	34.5	116	61	2	232	339	410	518	7.3e-08	68.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	MBC7100013.1	33.6	116	62	2	232	339	424	532	1.2e-07	68.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	MBC7100299.1	33.6	116	62	2	232	339	242	350	1.2e-07	68.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	HGZ27285.1	33.9	118	63	2	232	341	147	257	1.2e-07	68.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_16	MBC7089754.1	33.1	118	64	2	230	339	395	505	2.8e-07	67.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_17	WP_178650407.1	68.6	159	50	0	2	160	4	162	1.2e-53	219.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_17	WP_042693430.1	56.9	144	62	0	1	144	1	144	5.6e-40	174.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_17	WP_147659490.1	56.3	142	62	0	3	144	1	142	1.1e-38	170.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	WP_178650405.1	37.5	1379	766	17	1	1299	1	1363	1.8e-176	630.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	WP_042693432.1	34.0	933	539	14	2	912	3	880	1.0e-83	322.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	WP_040682552.1	31.0	953	516	16	1	928	1	836	8.7e-67	266.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	WP_067258940.1	48.5	239	120	1	52	287	99	337	3.1e-48	204.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	WP_080460398.1	53.4	219	96	1	68	280	156	374	7.0e-48	203.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	WP_066970477.1	47.3	239	123	1	52	287	157	395	9.4e-45	193.4
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	WP_067148721.1	45.6	241	118	2	50	277	89	329	4.4e-42	184.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	WP_095608010.1	39.5	220	123	3	68	286	298	508	6.8e-27	134.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	RAP45798.1	40.3	216	115	3	65	273	181	389	7.0e-24	124.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	RAP44345.1	33.5	242	144	5	15	254	117	343	9.5e-21	113.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_18	RAP46444.1	35.4	206	125	2	63	264	218	419	2.1e-20	112.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_19	WP_042693434.1	63.6	66	22	1	8	71	3	68	5.1e-12	80.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_19	WP_178650403.1	67.3	55	18	0	19	73	1	55	8.2e-10	73.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_20	WP_178650401.1	72.0	143	40	0	102	244	1	143	6.7e-53	218.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_20	WP_063720513.1	44.2	231	129	0	14	244	14	244	1.8e-50	209.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_20	WP_178649445.1	62.6	99	37	0	1	99	1	99	3.3e-28	136.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_20	WP_042693436.1	40.6	143	85	0	102	244	1	143	3.6e-22	115.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_21	WP_178649447.1	60.4	134	53	0	1	134	1	134	1.5e-41	179.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_21	WP_063720512.1	43.4	129	72	1	1	128	1	129	8.9e-23	117.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_22	WP_178649449.1	60.0	390	144	4	1	381	1	387	1.0e-124	457.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_22	WP_042693438.1	51.7	375	176	2	1	371	1	374	1.5e-99	373.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_22	WP_173334889.1	40.9	401	191	5	15	378	2	393	8.5e-71	278.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_22	WP_178785492.1	38.4	388	217	8	1	374	1	380	1.0e-60	244.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_23	WP_063720510.1	59.3	86	24	3	1	79	1	82	1.7e-13	85.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_23	WP_042693440.1	65.6	61	19	1	21	79	4	64	1.6e-11	79.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_23	WP_178649451.1	50.0	78	38	1	1	78	1	77	7.9e-11	76.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_24	WP_178649453.1	54.9	182	82	0	22	203	8	189	2.6e-50	209.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_24	WP_042693442.1	47.1	208	100	3	1	203	1	203	3.9e-46	195.3
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_24	WP_178785499.1	39.6	207	117	5	1	203	1	203	6.0e-31	144.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_24	WP_173334887.1	32.6	193	108	4	20	190	21	213	5.6e-21	111.7
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_25	WP_052331810.1	44.9	158	55	3	8	135	5	160	2.3e-26	129.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_25	WP_178785502.1	48.8	125	51	2	10	134	7	118	4.0e-23	118.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_25	WP_178649455.1	37.5	96	48	2	6	100	1	85	7.6e-06	60.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_26	WP_178649457.1	51.9	108	47	2	2	104	1	108	3.1e-23	118.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_26	WP_178785505.1	48.1	108	51	2	2	104	3	110	2.0e-17	99.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_26	WP_042693443.1	40.0	105	59	3	4	104	4	108	1.6e-11	79.3
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_26	WP_173334885.1	31.2	109	68	2	2	103	1	109	2.0e-06	62.4
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_27	WP_178785508.1	42.9	133	71	2	49	181	42	169	6.6e-21	111.3
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_27	WP_042693445.1	39.1	156	88	2	26	181	5	153	1.9e-20	109.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	CCU85476.1	49.4	77	39	0	13	89	1227	1303	2.2e-09	72.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	WP_169699487.1	48.1	77	40	0	13	89	482	558	1.9e-08	68.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	NLI41901.1	48.1	77	40	0	13	89	22	98	1.9e-08	68.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	WP_103133813.1	46.8	77	41	0	13	89	629	705	5.4e-08	67.4
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	WP_181456421.1	42.9	77	44	0	13	89	4	80	7.1e-08	67.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	WP_099771500.1	44.2	77	43	0	13	89	416	492	7.1e-08	67.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	WP_121549758.1	42.9	77	44	0	13	89	416	492	9.3e-08	66.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	WP_158309295.1	42.9	77	44	0	13	89	33	109	6.0e-07	63.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	AFK05956.1	42.9	77	44	0	13	89	3	79	6.0e-07	63.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	KUK88933.1	42.9	77	44	0	13	89	28	104	1.3e-06	62.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	WP_173334883.1	41.0	78	43	2	13	87	6	83	5.1e-06	60.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	WP_091699036.1	41.0	78	45	1	13	89	364	441	6.6e-06	60.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_28	KUK81875.1	39.7	78	46	1	13	89	11	88	8.7e-06	60.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_29	WP_173334882.1	74.2	314	81	0	1	314	5	318	1.2e-129	473.4
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_29	WP_042693446.1	45.5	325	168	3	3	318	4	328	2.1e-70	276.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_29	WP_178785511.1	43.7	325	171	4	1	313	1	325	1.9e-68	270.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_29	WP_016358645.1	45.1	317	168	4	1	314	4	317	2.8e-67	266.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_29	RAP49666.1	37.7	302	182	4	18	314	10	310	5.9e-49	205.3
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_29	WP_040682541.1	39.1	179	106	2	1	179	4	179	5.4e-26	129.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_29	WP_040681715.1	39.1	179	106	2	1	179	4	179	7.0e-26	128.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_29	WP_040682696.1	58.0	100	39	2	180	276	1	100	6.8e-21	112.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_30	WP_042693447.1	51.8	224	102	4	6	228	8	226	1.8e-51	213.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_30	WP_178785513.1	55.7	201	83	4	6	202	9	207	1.0e-46	198.0
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_30	WP_074798724.1	56.1	157	65	2	6	162	8	160	7.5e-37	165.2
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_30	WP_173334881.1	33.2	367	217	11	6	356	8	362	4.9e-36	162.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_30	WP_178649465.1	45.2	217	109	5	6	217	3	214	8.3e-36	161.8
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_30	WP_040681714.1	33.5	346	195	10	5	336	3	327	2.1e-31	147.1
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_30	WP_016358646.1	33.2	346	196	10	5	336	3	327	6.2e-31	145.6
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_30	WP_040682540.1	33.3	342	199	10	5	336	3	325	4.0e-30	142.9
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_30	WP_074798747.1	59.1	110	42	1	6	115	9	115	1.7e-25	127.5
IMGVR_UViG_3300045988_183486.3300045988.Ga0495776_091602_30	RAP49667.1	32.1	168	88	8	27	190	37	182	1.4e-06	64.7
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_1	NQZ21831.1	41.3	75	44	0	3	77	2	76	3.2e-10	74.7
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_1	WP_130599166.1	44.0	75	42	0	3	77	2	76	9.4e-10	73.2
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_1	NQZ88218.1	40.0	75	45	0	3	77	2	76	1.6e-09	72.4
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_1	WP_070376584.1	40.0	75	45	0	3	77	2	76	1.6e-09	72.4
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_1	WP_168659817.1	31.3	83	57	0	3	85	2	84	2.2e-06	62.0
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_1	WP_051201824.1	31.3	83	57	0	3	85	2	84	4.8e-06	60.8
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_1	WP_067654745.1	32.5	83	56	0	3	85	2	84	6.3e-06	60.5
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_1	WP_013345381.1	33.7	83	55	0	3	85	2	84	6.3e-06	60.5
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	WP_015324591.1	87.6	113	14	0	1	113	1	113	4.2e-50	207.6
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	WP_097792825.1	55.0	120	45	1	2	112	3	122	7.5e-31	143.7
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	AWY06860.1	55.2	116	45	1	5	113	8	123	4.8e-30	141.0
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	CAB4132605.1	68.8	93	29	0	20	112	4	96	1.2e-28	136.3
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	WP_024730497.1	55.1	118	46	1	3	113	7	124	2.0e-28	135.6
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	NLH78158.1	61.8	110	41	1	5	113	4	113	2.7e-28	135.2
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	PIV90851.1	54.2	118	47	2	3	113	6	123	2.3e-27	132.1
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	MAF42621.1	53.0	115	47	1	5	112	7	121	5.0e-27	131.0
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	CAB4127828.1	55.0	111	50	0	3	113	4	114	6.5e-27	130.6
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	WP_160663958.1	51.3	117	50	1	3	112	6	122	1.9e-26	129.0
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	OGK35116.1	47.9	121	54	1	2	113	4	124	7.2e-26	127.1
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	NCC60073.1	58.0	100	42	0	14	113	2	101	1.6e-25	125.9
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	WP_045099301.1	62.2	90	34	0	23	112	8	97	2.1e-25	125.6
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	CAB4197620.1	65.9	91	31	0	23	113	41	131	2.8e-25	125.2
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	RPI18718.1	61.5	91	35	0	23	113	6	96	4.7e-25	124.4
IMGVR_UViG_3300048592_000663.3300048592.Ga0498931_0001416_10	OQA61733.1	57.9	95	40	0	19	113	4	98	4.7e-25	124.4
